-4.87958,-117.258
-4.91144,-118.869
-4.93844,-123.399
-4.96057,-122.091
-4.97781,-126.571
-4.99013,-124.91
-4.99753,-126.873
-5,-135.078
-4.99753,-132.007
-4.99013,-137.293
-4.97781,-134.575
-4.96057,-139.206
-4.93844,-140.565
-4.91144,-139.558
-4.87958,-136.437
-4.84292,-144.341
-4.80147,-146.455
-4.75528,-143.636
-4.7044,-149.123
-4.64888,-139.911
-4.58877,-144.089
-4.52414,-149.375
-4.45503,-140.766
-4.38153,-143.233
-4.30371,-147.764
-4.22164,-142.78
-4.1354,-143.686
-4.04508,-136.186
-3.95078,-139.458
-3.85257,-134.826
-3.75056,-143.737
-3.64484,-133.87
-3.53553,-137.897
-3.42274,-129.792
-3.30656,-136.588
-3.18712,-126.118
-3.06454,-122.292
-2.93893,-126.52
-2.81042,-124.003
-2.67913,-115.345
-2.54521,-113.382
-2.40877,-117.107
-2.26995,-112.627
-2.1289,-105.076
-1.98574,-105.327
-1.84062,-93.699
-1.69369,-87.8093
-1.54508,-92.9943
-1.39496,-83.3291
-1.24345,-82.1713
-1.09072,-75.9292
-0.936907,-78.3958
-0.782172,-79.4026
-0.626666,-67.9252
-0.470542,-67.3212
-0.313953,-66.3647
-0.157054,-53.8302
0,-54.988
0.157054,-53.8302
0.313953,-44.8697
0.470542,-40.4399
0.626666,-43.5106
0.782172,-24.6333
0.936907,-21.1095
1.09072,-13.5083
1.24345,-10.6389
1.39496,-11.4947
1.54508,-9.58178
1.69369,-1.27577
1.84062,1.79493
1.98574,2.75138
2.1289,7.08058
2.26995,10.9064
2.40877,14.0274
2.54521,6.87922
2.67913,10.5037
2.81042,16.041
2.93893,20.7226
3.06454,14.3798
3.18712,19.7158
3.30656,32.7034
3.42274,25.9579
3.53553,33.9115
3.64484,36.5795
3.75056,45.8419
3.85257,53.0908
3.95078,46.8487
4.04508,52.4868
4.1354,57.8731
4.22164,64.4675
4.30371,66.3301
4.38153,69.3505
4.45503,73.579
4.52414,79.8211
4.58877,75.8442
4.64888,85.1067
4.7044,83.5965
4.75528,92.8086
4.80147,94.1678
4.84292,98.4466
4.87958,94.7719
4.91144,106.652
4.93844,109.974
4.96057,102.826
4.97781,110.88
4.99013,117.123
4.99753,117.978
5,122.912
4.99753,119.136
4.99013,121.15
4.97781,119.338
4.96057,125.177
4.93844,131.57
4.91144,133.332
4.87958,131.671
4.84292,128.6
4.80147,133.684
4.75528,134.288
4.7044,130.311
4.64888,129.154
4.58877,134.54
4.52414,139.826
4.45503,132.023
4.38153,138.466
4.30371,134.087
4.22164,128.902
4.1354,136.956
4.04508,135.95
3.95078,128.952
3.85257,134.238
3.75056,130.463
3.64484,130.614
3.53553,124.875
3.42274,123.314
3.30656,119.942
3.18712,120.495
3.06454,116.569
2.93893,118.431
2.81042,114.052
2.67913,115.31
2.54521,113.095
2.40877,108.666
2.26995,100.611
2.1289,95.8793
1.98574,101.719
1.84062,88.8822
1.69369,85.9121
1.54508,91.7012
1.39496,82.9421
1.24345,84.704
1.09072,72.0184
0.936907,67.7899
0.782172,65.877
0.626666,63.058
0.470542,58.5275
0.313953,60.4404
0.157054,55.4064
6.12E-16,49.5167
-0.157054,43.929
-0.313953,49.8188
-0.470542,36.2775
-0.626666,28.2735
-0.782172,25.5048
-0.936907,23.4912
-1.09072,6.12413
-1.24345,1.74459
-1.39496,-1.87985
-1.54508,-11.0416
-1.69369,-11.8471
-1.84062,-6.10836
-1.98574,-13.8606
-2.1289,-19.4987
-2.26995,-20.1027
-2.40877,-30.7244
-2.54521,-28.6101
-2.67913,-28.9625
-2.81042,-30.7244
-2.93893,-37.7719
-3.06454,-37.4195
-3.18712,-42.7051
-3.30656,-48.2928
-3.42274,-43.5106
-3.53553,-51.1118
-3.64484,-60.2233
-3.75056,-61.6831
-3.85257,-62.7403
-3.95078,-63.747
-4.04508,-76.6843
-4.1354,-79.5033
-4.22164,-81.4162
-4.30371,-76.4829
-4.38153,-89.9739
-4.45503,-87.4569
-4.52414,-96.4677
-4.58877,-95.0582
-4.64888,-96.367
-4.7044,-99.7901
-4.75528,-106.334
-4.80147,-103.817
-4.84292,-114.187
-4.87958,-119.221
-4.91144,-115.395
-4.93844,-117.711
-4.96057,-123.651
-4.97781,-120.782
-4.99013,-128.484
-4.99753,-130.397
-5,-126.42
-4.99753,-138.35
-4.99013,-132.259
-4.97781,-135.481
-4.96057,-134.323
-4.93844,-139.357
-4.91144,-138.904
-4.87958,-135.984
-4.84292,-143.384
-4.80147,-140.011
-4.75528,-147.21
-4.7044,-144.542
-4.64888,-142.277
-4.58877,-139.659
-4.52414,-146.203
-4.45503,-140.313
-4.38153,-147.512
-4.30371,-144.341
-4.22164,-142.025
-4.1354,-138.904
-4.04508,-139.256
-3.95078,-143.183
-3.85257,-138.552
-3.75056,-135.43
-3.64484,-135.934
-3.53553,-130.95
-3.42274,-131.303
-3.30656,-136.639
-3.18712,-133.417
-3.06454,-125.161
-2.93893,-125.816
-2.81042,-121.939
-2.67913,-124.003
-2.54521,-120.53
-2.40877,-114.942
-2.26995,-119.322
-2.1289,-109.405
-1.98574,-108.7
-1.84062,-104.421
-1.69369,-99.035
-1.54508,-105.025
-1.39496,-98.733
-1.24345,-92.2392
-1.09072,-85.6951
-0.936907,-89.6719
-0.782172,-81.6176
-0.626666,-75.9795
-0.470542,-71.298
-0.313953,-67.4722
-0.157054,-68.2273
0,-57.1526
0.157054,-59.5185
0.313953,-50.2057
0.470542,-44.6684
0.626666,-42.6045
0.782172,-34.9529
0.936907,-36.2617
1.09072,-30.372
1.24345,-13.8606
1.39496,-10.1355
1.54508,-2.3329
1.69369,2.44935
1.84062,9.14449
1.98574,5.97311
2.1289,11.8125
2.26995,13.9267
2.40877,9.79891
2.54521,14.7825
2.67913,20.2192
2.81042,23.5919
2.93893,20.0178
3.06454,30.4381
3.18712,30.3374
3.30656,39.0965
3.42274,36.5291
3.53553,37.2842
3.64484,40.657
3.75056,42.1672
3.85257,46.0433
3.95078,49.7181
4.04508,53.9969
4.1354,57.1683
4.22164,60.5914
4.30371,62.756
4.38153,74.2837
4.45503,69.8539
4.52414,76.2973
4.58877,84.9557
4.64888,81.8346
4.7044,80.4755
4.75528,91.2481
4.80147,89.6876
4.84292,90.644
4.87958,94.2181
4.91144,101.366
4.93844,100.762
4.96057,102.071
4.97781,104.638
4.99013,110.729
4.99753,114.555
5,112.34
4.99753,115.512
4.99013,122.257
4.97781,119.64
4.96057,124.724
4.93844,124.321
4.91144,128.801
4.87958,128.298
4.84292,125.076
4.80147,129.305
4.75528,129.405
4.7044,127.845
4.64888,137.812
4.58877,135.295
4.52414,130.261
4.45503,136.755
4.38153,131.268
4.30371,127.946
4.22164,137.611
4.1354,135.043
4.04508,133.835
3.95078,136
3.85257,130.664
3.75056,127.492
3.64484,127.241
3.53553,130.261
3.42274,126.838
3.30656,118.935
3.18712,127.492
3.06454,116.367
2.93893,123.214
2.81042,114.052
2.67913,113.649
2.54521,109.068
2.40877,111.736
2.26995,111.384
2.1289,106.35
1.98574,100.259
1.84062,93.7651
1.69369,96.3827
1.54508,98.0439
1.39496,85.6101
1.24345,84.3013
1.09072,82.4387
0.936907,82.036
0.782172,72.3205
0.626666,72.0184
0.470542,59.937
0.313953,60.8934
0.157054,61.9506
6.12E-16,50.7249
-0.157054,51.8323
-0.313953,44.6338
-0.470542,40.4556
-0.626666,32.1496
-0.782172,30.2871
-0.936907,31.6966
-1.09072,16.4437
-1.24345,12.2655
-1.39496,4.41258
-1.54508,-1.22543
-1.69369,-13.5083
-1.84062,-11.7464
-1.98574,-6.4104
-2.1289,-18.8442
-2.26995,-16.6796
-2.40877,-26.3448
-2.54521,-17.6361
-2.67913,-27.0496
-2.81042,-24.6836
-2.93893,-29.6672
-3.06454,-34.6005
-3.18712,-42.2018
-3.30656,-41.9501
-3.42274,-51.1118
-3.53553,-48.6452
-3.64484,-60.3743
-3.75056,-59.1158
-3.85257,-58.109
-3.95078,-59.0151
-4.04508,-72.4558
-4.1354,-73.4626
-4.22164,-85.7957
-4.30371,-82.6244
-4.38153,-90.88
-4.45503,-91.1821
-4.52414,-93.699
-4.58877,-97.0718
-4.64888,-98.884
-4.7044,-105.781
-4.75528,-104.723
-4.80147,-115.697
-4.84292,-119.574
-4.87958,-117.963
-4.91144,-125.363
-4.93844,-123.852
-4.96057,-126.319
-4.97781,-123.299
-4.99013,-126.571
-4.99753,-127.376
-5,-134.977
-4.99753,-139.76
-4.99013,-139.508
-4.97781,-135.481
-4.96057,-137.243
-4.93844,-140.515
-4.91144,-145.951
-4.87958,-145.398
-4.84292,-141.874
-4.80147,-148.972
-4.75528,-142.931
-4.7044,-147.562
-4.64888,-148.871
-4.58877,-150.281
-4.52414,-140.716
-4.45503,-144.643
-4.38153,-146.455
-4.30371,-138.3
-4.22164,-144.844
-4.1354,-139.81
-4.04508,-148.015
-3.95078,-139.911
-3.85257,-134.977
-3.75056,-143.686
-3.64484,-132.46
-3.53553,-139.76
-3.42274,-133.518
-3.30656,-129.692
-3.18712,-133.316
-3.06454,-131.856
-2.93893,-125.111
-2.81042,-123.45
-2.67913,-117.258
-2.54521,-118.869
-2.40877,-118.365
-2.26995,-108.751
-2.1289,-106.032
-1.98574,-103.213
-1.84062,-98.3806
-1.69369,-104.119
-1.54508,-96.216
-1.39496,-96.9711
-1.24345,-83.4298
-1.09072,-81.7182
-0.936907,-79.604
-0.782172,-76.8857
-0.626666,-74.419
-0.470542,-66.113
-0.313953,-56.9009
-0.157054,-56.8002
0,-44.2657
0.157054,-40.9936
0.313953,-38.98
0.470542,-34.2481
0.626666,-25.8414
0.782172,-23.7775
0.936907,-18.5925
1.09072,-13.911
1.24345,-6.76277
1.39496,-2.0812
1.54508,2.60036
1.69369,1.89561
1.84062,3.35546
1.98574,3.10376
2.1289,5.16768
2.26995,1.94595
2.40877,1.89561
2.54521,2.75138
2.67913,5.77175
2.81042,14.0274
2.93893,7.93635
3.06454,13.222
3.18712,21.528
3.30656,18.6586
3.42274,31.6966
3.53553,33.5591
3.64484,35.9251
3.75056,35.6734
3.85257,44.2311
3.95078,41.4121
4.04508,46.8991
4.1354,52.5874
4.22164,55.0541
4.30371,68.3437
4.38153,65.8267
4.45503,75.6429
4.52414,73.6797
4.58877,72.0184
4.64888,83.8986
4.7044,84.0999
4.75528,84.8047
4.80147,97.2385
4.84292,99.5541
4.87958,92.1039
4.91144,100.863
4.93844,100.158
4.96057,102.826
4.97781,107.457
4.99013,114.505
4.99753,113.095
5,117.223
4.99753,120.244
4.99013,123.163
4.97781,127.895
4.96057,123.717
4.93844,128.348
4.91144,127.694
4.87958,133.332
4.84292,132.224
4.80147,128.952
4.75528,134.238
4.7044,135.345
4.64888,134.49
4.58877,133.886
4.52414,133.282
4.45503,130.664
4.38153,136
4.30371,134.741
4.22164,134.792
4.1354,134.741
4.04508,135.446
3.95078,126.486
3.85257,134.691
3.75056,133.936
3.64484,122.912
3.53553,127.14
3.42274,121.049
3.30656,126.486
3.18712,119.438
3.06454,120.747
2.93893,120.948
2.81042,118.079
2.67913,109.572
2.54521,108.263
2.40877,103.883
2.26995,102.574
2.1289,98.799
1.98574,104.588
1.84062,93.3624
1.69369,92.4563
1.54508,89.0332
1.39496,83.5965
1.24345,75.2905
1.09072,79.9721
0.936907,74.7871
0.782172,64.9206
0.626666,64.8199
0.470542,63.8131
0.313953,64.5179
0.157054,52.3357
6.12E-16,55.5071
-0.157054,43.9794
-0.313953,46.5467
-0.470542,33.4081
-0.626666,34.9686
-0.782172,24.5484
-0.936907,13.675
-1.09072,11.9635
-1.24345,5.72141
-1.39496,2.49969
-1.54508,-10.6389
-1.69369,-4.29614
-1.84062,-7.87024
-1.98574,-8.42398
-2.1289,-10.9913
-2.26995,-21.2102
-2.40877,-17.183
-2.54521,-22.2673
-2.67913,-19.7504
-2.81042,-28.3584
-2.93893,-33.9964
-3.06454,-33.2413
-3.18712,-46.0276
-3.30656,-53.5281
-3.42274,-54.7866
-3.53553,-57.6056
-3.64484,-60.3743
-3.75056,-57.7566
-3.85257,-60.0219
-3.95078,-68.4286
-4.04508,-72.2544
-4.1354,-84.2352
-4.22164,-84.2352
-4.30371,-89.4202
-4.38153,-84.2352
-4.45503,-94.4038
-4.52414,-98.6323
-4.58877,-104.673
-4.64888,-100.042
-4.7044,-103.566
-4.75528,-111.57
-4.80147,-111.821
-4.84292,-114.389
-4.87958,-120.681
-4.91144,-124.658
-4.93844,-122.745
-4.96057,-124.91
-4.97781,-131.756
-4.99013,-132.058
-4.99753,-131.051
-5,-138.552
-4.99753,-140.213
-4.99013,-137.444
-4.97781,-131.907
-4.96057,-133.87
-4.93844,-141.27
-4.91144,-145.951
-4.87958,-136.689
-4.84292,-144.542
-4.80147,-147.009
-4.75528,-141.874
-4.7044,-145.951
-4.64888,-147.965
-4.58877,-147.109
-4.52414,-146.908
-4.45503,-150.482
-4.38153,-150.935
-4.30371,-139.911
-4.22164,-144.139
-4.1354,-139.709
-4.04508,-144.542
-3.95078,-146.052
-3.85257,-139.709
-3.75056,-136.639
-3.64484,-134.826
-3.53553,-138.904
-3.42274,-136.639
-3.30656,-128.987
-3.18712,-127.225
-3.06454,-124.255
-2.93893,-128.484
-2.81042,-128.182
-2.67913,-121.033
-2.54521,-121.184
-2.40877,-118.919
-2.26995,-113.986
-2.1289,-106.586
-1.98574,-107.643
-1.84062,-104.623
-1.69369,-100.998
-1.54508,-97.2228
-1.39496,-93.095
-1.24345,-87.8597
-1.09072,-93.699
-0.936907,-85.9468
-0.782172,-83.4801
-0.626666,-81.1142
-0.470542,-76.634
-0.313953,-72.7578
-0.157054,-70.9959
0,-56.3471
0.157054,-55.139
0.313953,-55.7431
0.470542,-47.5881
0.626666,-44.1147
0.782172,-29.5162
0.936907,-33.191
1.09072,-19.1463
1.24345,-25.0863
1.39496,-5.30293
1.54508,-1.62815
1.69369,6.57718
1.84062,13.071
1.98574,9.04381
2.1289,15.0342
2.26995,8.54042
2.40877,10.8057
2.54521,19.6654
2.67913,22.3334
2.81042,24.649
2.93893,25.0014
3.06454,32.5523
3.18712,31.0925
3.30656,31.4952
3.42274,39.1468
3.53553,36.6298
3.64484,48.1576
3.75056,49.4664
3.85257,50.1711
3.95078,55.4568
4.04508,59.2826
4.1354,62.8567
4.22164,66.1791
4.30371,70.4076
4.38153,75.9953
4.45503,72.3708
4.52414,83.5965
4.58877,89.4862
4.64888,90.3923
4.7044,95.1746
4.75528,107.608
4.80147,110.729
4.84292,113.297
4.87958,110.327
4.91144,113.599
4.93844,110.578
4.96057,111.485
4.97781,117.072
4.99013,125.429
4.99753,116.619
5,125.278
4.99753,127.241
4.99013,124.825
4.97781,131.167
4.96057,129.808
4.93844,129.053
4.91144,135.496
4.87958,132.375
4.84292,140.832
4.80147,138.013
4.75528,135.597
4.7044,144.86
4.64888,142.443
4.58877,134.842
4.52414,135.043
4.45503,133.936
4.38153,134.842
4.30371,139.574
4.22164,134.892
4.1354,132.828
4.04508,132.224
3.95078,133.332
3.85257,127.492
3.75056,130.261
3.64484,127.14
3.53553,126.586
3.42274,124.875
3.30656,127.241
3.18712,121.603
3.06454,118.28
2.93893,121.804
2.81042,118.331
2.67913,109.119
2.54521,107.457
2.40877,114.002
2.26995,105.897
2.1289,104.89
1.98574,98.648
1.84062,100.712
1.69369,88.0264
1.54508,84.6033
1.39496,79.7204
1.24345,75.4919
1.09072,76.398
0.936907,75.2905
0.782172,73.9313
0.626666,60.088
0.470542,58.7792
0.313953,56.4636
0.157054,50.2215
6.12E-16,46.0936
-0.157054,42.9726
-0.313953,40.9087
-0.470542,38.8951
-0.626666,28.9782
-0.782172,29.985
-0.936907,23.2899
-1.09072,11.5104
-1.24345,5.57039
-1.39496,3.00308
-1.54508,-1.17509
-1.69369,-9.12873
-1.84062,-14.7164
-1.98574,-16.73
-2.1289,-19.549
-2.26995,-15.9246
-2.40877,-21.9653
-2.54521,-32.5869
-2.67913,-26.9992
-2.81042,-41.5473
-2.93893,-35.4563
-3.06454,-44.316
-3.18712,-44.8697
-3.30656,-58.0587
-3.42274,-61.8341
-3.53553,-65.3579
-3.64484,-66.6667
-3.75056,-67.9756
-3.85257,-68.0762
-3.95078,-66.7674
-4.04508,-69.3347
-4.1354,-74.0666
-4.22164,-78.5469
-4.30371,-83.8325
-4.38153,-92.3902
-4.45503,-89.0678
-4.52414,-89.3195
-4.58877,-91.9372
-4.64888,-97.2731
-4.7044,-103.415
-4.75528,-98.6827
-4.80147,-107.844
-4.84292,-109.053
-4.87958,-113.583
-4.91144,-109.757
-4.93844,-120.127
-4.96057,-120.53
-4.97781,-123.802
-4.99013,-128.484
-4.99753,-124.305
-5,-124.205
-4.99753,-130.145
-4.99013,-131.806
-4.97781,-128.987
-4.96057,-131.856
-4.93844,-140.263
-4.91144,-132.712
-4.87958,-135.279
-4.84292,-134.524
-4.80147,-140.615
-4.75528,-143.485
-4.7044,-146.203
-4.64888,-139.558
-4.58877,-146.908
-4.52414,-143.233
-4.45503,-140.766
-4.38153,-139.508
-4.30371,-139.156
-4.22164,-136.84
-4.1354,-140.414
-4.04508,-134.575
-3.95078,-141.27
-3.85257,-137.947
-3.75056,-139.055
-3.64484,-133.367
-3.53553,-131.605
-3.42274,-132.007
-3.30656,-127.98
-3.18712,-124.255
-3.06454,-123.852
-2.93893,-129.339
-2.81042,-117.862
-2.67913,-115.697
-2.54521,-120.58
-2.40877,-121.084
-2.26995,-116.704
-2.1289,-113.734
-1.98574,-102.911
-1.84062,-100.445
-1.69369,-98.2799
-1.54508,-99.2867
-1.39496,-87.0039
-1.24345,-85.3427
-1.09072,-83.1277
-0.936907,-79.3019
-0.782172,-85.8964
-0.626666,-79.9564
-0.470542,-70.5429
-0.313953,-66.9184
-0.157054,-63.3947
0,-61.6831
0.157054,-50.4071
0.313953,-51.5146
0.470542,-40.4902
0.626666,-43.1582
0.782172,-39.6848
0.936907,-27.5026
1.09072,-23.2741
1.24345,-11.4443
1.39496,-6.36006
1.54508,-4.14512
1.69369,3.35546
1.84062,3.4058
1.98574,5.72141
2.1289,6.4765
2.26995,5.67107
2.40877,18.6586
2.54521,18.2056
2.67913,17.6015
2.81042,25.4041
2.93893,25.6055
3.06454,29.1796
3.18712,30.3374
3.30656,26.5619
3.42274,36.0258
3.53553,41.4624
3.64484,41.5128
3.75056,52.0337
3.85257,52.4868
3.95078,51.5303
4.04508,62.6553
4.1354,61.0445
4.22164,60.39
4.30371,73.3273
4.38153,75.4919
4.45503,79.67
4.52414,73.3273
4.58877,86.5162
4.64888,82.338
4.7044,91.0468
4.75528,90.0903
4.80147,93.1107
4.84292,99.1514
4.87958,96.5337
4.91144,108.061
4.93844,109.169
4.96057,113.196
4.97781,110.327
4.99013,112.441
4.99753,115.562
5,119.035
4.99753,121.552
4.99013,117.374
4.97781,119.992
4.96057,119.438
4.93844,124.321
4.91144,122.61
4.87958,127.593
4.84292,130.362
4.80147,130.563
4.75528,127.291
4.7044,131.369
4.64888,133.08
4.58877,134.641
4.52414,136.101
4.45503,135.194
4.38153,132.828
4.30371,130.966
4.22164,131.167
4.1354,132.929
4.04508,135.597
3.95078,126.989
3.85257,133.282
3.75056,133.131
3.64484,129.355
3.53553,126.133
3.42274,127.593
3.30656,123.767
3.18712,124.724
3.06454,118.079
2.93893,117.425
2.81042,111.686
2.67913,113.548
2.54521,112.542
2.40877,106.602
2.26995,107.759
2.1289,105.998
1.98574,96.5841
1.84062,101.417
1.69369,89.9393
1.54508,88.4794
1.39496,84.6033
1.24345,79.4687
1.09072,74.9381
0.936907,71.3137
0.782172,76.9517
0.626666,73.6293
0.470542,69.7532
0.313953,65.1219
0.157054,62.907
6.12E-16,60.5411
-0.157054,58.2758
-0.313953,46.446
-0.470542,39.9522
-0.626666,36.7808
-0.782172,32.804
-0.936907,23.6926
-1.09072,18.2559
-1.24345,16.5947
-1.39496,5.72141
-1.54508,-7.16549
-1.69369,-17.9885
-1.84062,-11.7967
-1.98574,-11.3437
-2.1289,-11.1926
-2.26995,-20.2034
-2.40877,-19.1463
-2.54521,-20.1027
-2.67913,-28.006
-2.81042,-25.8918
-2.93893,-27.553
-3.06454,-41.1446
-3.18712,-42.6045
-3.30656,-36.8658
-3.42274,-41.5977
-3.53553,-48.4942
-3.64484,-55.7431
-3.75056,-50.2057
-3.85257,-56.1961
-3.95078,-64.0994
-4.04508,-61.6831
-4.1354,-67.2708
-4.22164,-72.0027
-4.30371,-75.7782
-4.38153,-80.1577
-4.45503,-85.091
-4.52414,-90.1249
-4.58877,-91.9875
-4.64888,-99.9915
-4.7044,-96.0147
-4.75528,-105.831
-4.80147,-106.032
-4.84292,-109.707
-4.87958,-104.22
-4.91144,-113.432
-4.93844,-111.469
-4.96057,-113.18
-4.97781,-119.876
-4.99013,-119.473
-4.99753,-123.349
-5,-130.296
-4.99753,-129.742
-4.99013,-130.548
-4.97781,-126.42
-4.96057,-133.82
-4.93844,-135.028
-4.91144,-131.152
-4.87958,-136.437
-4.84292,-139.307
-4.80147,-136.79
-4.75528,-142.579
-4.7044,-144.341
-4.64888,-137.947
-4.58877,-138.3
-4.52414,-137.343
-4.45503,-144.089
-4.38153,-145.901
-4.30371,-146.052
-4.22164,-144.693
-4.1354,-146.253
-4.04508,-139.005
-3.95078,-139.458
-3.85257,-138.048
-3.75056,-141.723
-3.64484,-137.394
-3.53553,-134.172
-3.42274,-136.337
-3.30656,-132.46
-3.18712,-135.229
-3.06454,-131.705
-2.93893,-122.997
-2.81042,-129.893
-2.67913,-122.393
-2.54521,-122.141
-2.40877,-112.929
-2.26995,-113.029
-2.1289,-110.865
-1.98574,-105.73
-1.84062,-99.1357
-1.69369,-100.545
-1.54508,-97.7765
-1.39496,-94.0514
-1.24345,-89.8732
-1.09072,-85.2923
-0.936907,-79.5033
-0.782172,-83.8325
-0.626666,-75.3251
-0.470542,-71.1973
-0.313953,-68.1266
-0.157054,-63.294
0,-60.6763
0.157054,-59.5185
0.313953,-47.9908
0.470542,-48.3432
0.626666,-39.8358
0.782172,-33.0903
0.936907,-21.8646
1.09072,-24.734
1.24345,-21.1095
1.39496,-5.85666
1.54508,7.93635
1.69369,5.72141
1.84062,9.59755
1.98574,15.1852
2.1289,14.2791
2.26995,14.8832
2.40877,9.79891
2.54521,21.83
2.67913,16.5444
2.81042,24.649
2.93893,26.713
3.06454,26.713
3.18712,33.7101
3.30656,40.0026
3.42274,38.442
3.53553,38.5931
3.64484,50.6745
3.75056,50.6242
3.85257,52.5371
3.95078,52.8895
4.04508,55.4568
4.1354,59.4336
4.22164,66.6321
4.30371,64.0648
4.38153,74.2837
4.45503,76.6497
4.52414,79.4687
4.58877,82.6904
4.64888,86.8686
4.7044,95.1242
4.75528,94.4195
4.80147,96.8861
4.84292,102.524
4.87958,106.753
4.91144,106.803
4.93844,112.089
4.96057,110.78
4.97781,113.599
4.99013,109.37
4.99753,119.539
5,123.616
4.99753,116.317
4.99013,128.248
4.97781,120.395
4.96057,131.973
4.93844,127.291
4.91144,132.224
4.87958,133.08
4.84292,131.52
4.80147,133.835
4.75528,135.144
4.7044,133.181
4.64888,131.318
4.58877,134.037
4.52414,135.043
4.45503,135.496
4.38153,132.828
4.30371,137.711
4.22164,133.483
4.1354,130.966
4.04508,128.801
3.95078,131.268
3.85257,127.241
3.75056,125.026
3.64484,125.429
3.53553,128.751
3.42274,126.385
3.30656,118.683
3.18712,127.392
3.06454,116.468
2.93893,123.818
2.81042,114.102
2.67913,108.464
2.54521,109.572
2.40877,106.4
2.26995,110.075
2.1289,100.309
1.98574,100.762
1.84062,98.0439
1.69369,92.5569
1.54508,88.1271
1.39496,78.5122
1.24345,77.5558
1.09072,69.8539
0.936907,65.9777
0.782172,66.8335
0.626666,65.726
0.470542,64.9206
0.313953,50.9766
0.157054,46.3957
6.12E-16,41.4121
-0.157054,46.5467
-0.313953,40.8583
-0.470542,35.0693
-0.626666,29.3809
-0.782172,16.2927
-0.936907,23.3402
-1.09072,9.34585
-1.24345,5.11734
-1.39496,-1.27577
-1.54508,-8.3233
-1.69369,-18.1898
-1.84062,-14.9178
-1.98574,-6.1587
-2.1289,-7.61854
-2.26995,-10.8403
-2.40877,-22.5694
-2.54521,-29.1135
-2.67913,-26.5462
-2.81042,-30.4727
-2.93893,-36.0603
-3.06454,-33.04
-3.18712,-43.3596
-3.30656,-41.8494
-3.42274,-42.9065
-3.53553,-53.3268
-3.64484,-62.5389
-3.75056,-63.143
-3.85257,-65.2572
-3.95078,-68.6803
-4.04508,-73.6639
-4.1354,-77.9931
-4.22164,-80.7618
-4.30371,-87.91
-4.38153,-83.2788
-4.45503,-92.9439
-4.52414,-92.5916
-4.58877,-94.6052
-4.64888,-105.428
-4.7044,-100.847
-4.75528,-110.059
-4.80147,-111.016
-4.84292,-115.546
-4.87958,-111.872
-4.91144,-112.174
-4.93844,-114.137
-4.96057,-119.02
-4.97781,-123.651
-4.99013,-122.393
-4.99753,-124.356
-5,-131.957
-4.99753,-134.122
-4.99013,-132.511
-4.97781,-135.078
-4.96057,-140.917
-4.93844,-143.787
-4.91144,-143.787
-4.87958,-138.451
-4.84292,-140.766
-4.80147,-142.277
-4.75528,-142.075
-4.7044,-140.515
-4.64888,-147.009
-4.58877,-140.666
-4.52414,-147.21
-4.45503,-148.267
-4.38153,-141.371
-4.30371,-146.102
-4.22164,-146.908
-4.1354,-144.542
-4.04508,-143.535
-3.95078,-146.002
-3.85257,-140.666
-3.75056,-139.407
-3.64484,-131.705
-3.53553,-129.289
-3.42274,-132.964
-3.30656,-128.182
-3.18712,-127.678
-3.06454,-133.971
-2.93893,-124.607
-2.81042,-122.644
-2.67913,-126.42
-2.54521,-124.859
-2.40877,-116.452
-2.26995,-106.083
-2.1289,-105.529
-1.98574,-101.955
-1.84062,-100.042
-1.69369,-98.582
-1.54508,-94.9072
-1.39496,-82.1713
-1.24345,-76.8857
-1.09072,-75.9795
-0.936907,-77.5401
-0.782172,-70.5932
-0.626666,-66.6164
-0.470542,-62.5892
-0.313953,-52.2193
-0.157054,-49.1486
0,-36.8154
0.157054,-41.3963
0.313953,-29.6672
0.470542,-31.7815
0.626666,-30.0196
0.782172,-15.4715
0.936907,-18.3912
1.09072,-16.579
1.24345,-3.54105
1.39496,-1.17509
1.54508,12.1649
1.69369,4.86564
1.84062,9.44653
1.98574,4.61394
2.1289,4.11055
2.26995,5.21802
2.40877,15.5879
2.54521,10.0506
2.67913,27.4681
2.81042,28.3238
2.93893,45.0869
3.06454,48.2079
3.18712,49.0133
3.30656,60.9438
3.42274,66.2798
3.53553,68.8974
3.64484,77.8578
3.75056,83.2945
3.85257,84.0999
3.95078,85.006
4.04508,91.7012
4.1354,90.8454
4.22164,96.2317
4.30371,98.0439
4.38153,96.131
4.45503,102.373
4.52414,102.625
4.58877,95.2753
4.64888,105.343
4.7044,109.773
4.75528,104.538
4.80147,104.991
4.84292,109.421
4.87958,107.306
4.91144,111.535
4.93844,118.129
4.96057,118.582
4.97781,123.516
4.99013,119.186
4.99753,123.918
5,123.113
4.99753,128.147
4.99013,128.046
0,0
0.0753938,1.89561
0.150761,1.99629
0.226074,1.64391
0.301307,1.84527
0.376433,1.84527
0.451426,2.24799
0.526257,1.69425
0.600902,1.84527
0.675334,1.74459
0.749525,1.84527
0.82345,1.74459
0.897083,9.44653
0.970397,1.94595
1.04337,1.89561
1.11596,7.18125
1.18817,1.94595
1.25995,1.89561
1.33128,1.84527
1.40214,4.21123
1.4725,1.99629
1.54234,1.79493
1.61163,2.14731
1.68034,1.84527
1.74846,1.69425
1.81596,10.1009
1.88282,1.84527
1.949,1.89561
2.01449,1.99629
2.07927,1.89561
2.14331,2.09697
2.20658,1.79493
2.26908,2.80172
2.33076,1.74459
